4.16,2.39,8.95,0.00,0.00,0.00,sitting
4.10,2.40,8.81,0.00,0.00,0.00,sitting
4.16,2.40,8.83,0.00,0.00,0.00,sitting
4.10,2.41,8.87,0.00,0.00,0.00,sitting
4.17,2.39,8.88,0.00,0.00,0.00,sitting
4.17,2.40,8.89,0.00,0.00,0.00,sitting
4.17,2.48,8.91,0.00,0.00,0.00,sitting
4.15,2.47,8.87,0.00,0.00,0.00,sitting
4.13,2.39,8.76,0.00,0.00,0.00,sitting
4.17,2.40,8.89,0.00,0.00,0.00,sitting
4.20,2.47,8.93,0.00,0.00,0.00,sitting
4.24,2.43,8.91,0.00,0.00,0.00,sitting
4.18,2.40,8.85,0.00,0.00,0.00,sitting
4.17,2.42,8.90,0.00,0.00,0.00,sitting
4.21,2.43,8.87,0.00,0.00,0.00,sitting
4.19,2.47,8.91,0.00,0.00,0.00,sitting
4.13,2.47,8.93,0.00,0.00,0.00,sitting
4.20,2.39,8.85,0.00,0.00,0.00,sitting
4.16,2.44,8.82,0.00,0.00,0.00,sitting
4.17,2.43,8.83,0.00,0.00,0.00,sitting
4.17,2.45,8.90,0.00,0.00,0.00,sitting
4.12,2.46,8.85,0.00,0.00,0.00,sitting
4.18,2.48,8.93,0.00,0.00,0.00,sitting
4.19,2.43,8.87,0.00,0.00,0.00,sitting
4.19,2.43,8.91,0.00,0.00,0.00,sitting
4.14,2.40,8.82,0.00,0.00,0.00,sitting
4.16,2.42,8.89,0.00,0.00,0.00,sitting
4.12,2.50,8.81,0.00,0.00,0.00,sitting
4.16,2.42,8.90,0.00,0.00,0.00,sitting
4.13,2.40,8.87,0.00,0.00,0.00,sitting
4.19,2.40,8.90,0.00,0.00,0.00,sitting
4.13,2.44,8.90,0.00,0.00,0.00,sitting
4.15,2.44,8.91,0.00,0.00,0.00,sitting
4.20,2.42,8.88,0.00,0.00,0.00,sitting
4.15,2.46,8.87,0.00,0.00,0.00,sitting
4.23,2.40,8.90,0.00,0.00,0.00,sitting
4.13,2.39,8.86,0.00,0.00,0.00,sitting
4.18,2.44,8.94,0.00,0.00,0.00,sitting
4.18,2.50,8.85,0.00,0.00,0.00,sitting
4.15,2.45,8.87,0.00,0.00,0.00,sitting
4.17,2.42,8.86,0.00,0.00,0.00,sitting
4.17,2.42,8.90,0.00,0.00,0.00,sitting
4.17,2.46,8.84,0.00,0.00,0.00,sitting
